site,date,tmean_C,tmin_C,tmax_C
10933321,2021-07-12,20.247400283813477,11.088299751281738,29.406700134277344
10933321,2021-07-13,20.026100158691406,11.932299613952637,28.120100021362305
10933321,2021-07-14,20.828998565673828,11.508999824523926,30.149198532104492
10933321,2021-07-15,19.274499893188477,11.401199340820313,27.147998809814453
10933321,2021-07-16,17.355098724365234,10.289400100708008,24.4208984375
10933321,2021-07-17,15.823999404907227,9.345699310302734,22.302398681640625
10933321,2021-07-18,17.714099884033203,9.761899948120117,25.666399002075195
10933321,2021-07-19,19.816099166870117,10.808699607849121,28.823699951171875
10933321,2021-07-20,19.25629997253418,11.576299667358398,26.936498641967773
10933321,2021-07-21,17.071300506591797,10.145899772644043,23.99679946899414
10933321,2021-07-22,13.799599647521973,8.681699752807617,18.917598724365234
10933321,2021-07-23,16.090900421142578,7.750499725341797,24.431499481201172
10933321,2021-07-24,18.10890007019043,9.173500061035156,27.044498443603516
10933321,2021-07-25,21.689800262451172,12.40049934387207,30.979198455810547
10933321,2021-07-26,21.27429962158203,13.079400062561035,29.469200134277344
10933321,2021-07-27,21.335498809814453,12.80639934539795,29.86479949951172
10933321,2021-07-28,19.37649917602539,13.38759994506836,25.365598678588867
10933321,2021-07-29,22.068599700927734,13.47559928894043,30.66179847717285
10933321,2021-07-30,24.343698501586914,15.168399810791016,33.519100189208984
10933321,2021-07-31,25.563499450683594,18.276399612426758,32.850799560546875
10933321,2021-08-01,23.565500259399414,18.43869972229004,28.692399978637695
10933321,2021-08-02,23.752399444580078,16.175399780273438,31.329599380493164
10933321,2021-08-03,26.550399780273438,17.086198806762695,36.01469802856445
10933321,2021-08-04,22.99180030822754,15.481999397277832,30.501699447631836
10933321,2021-08-05,23.952598571777344,15.450299263000488,32.45499801635742
10933321,2021-08-06,18.166000366210938,14.473099708557129,21.858999252319336
10933321,2021-08-07,18.581199645996094,13.937799453735352,23.224699020385742
10933321,2021-08-08,18.517200469970703,10.04640007019043,26.98819923400879
10933321,2021-08-09,13.44950008392334,7.720399856567383,19.178699493408203
10933321,2021-08-10,18.219999313354492,9.47700023651123,26.963098526000977
10933321,2021-08-11,22.20170021057129,14.0516996383667,30.351900100708008
10933321,2021-08-12,26.68899917602539,17.098899841308594,36.279197692871094
10933321,2021-08-13,28.149799346923828,19.032798767089844,37.266998291015625
10933321,2021-08-14,26.19769859313965,18.131099700927734,34.264400482177734
10933321,2021-08-15,25.49679946899414,17.61870002746582,33.374900817871094
10933321,2021-08-16,24.578100204467773,16.71609878540039,32.44020080566406
10933321,2021-08-17,19.77750015258789,10.959599494934082,28.595600128173828
10933321,2021-08-18,11.717399597167969,8.787400245666504,14.64739990234375
10933321,2021-08-19,16.6830997467041,9.690400123596191,23.675899505615234
10933321,2021-08-20,17.51689910888672,11.313799858093262,23.720199584960938
10933321,2021-08-21,14.711699485778809,10.843500137329102,18.58009910583496
10933321,2021-08-22,13.728499412536621,9.87440013885498,17.582698822021484
10933321,2021-08-23,10.713500022888184,6.0706000328063965,15.356599807739258
10933321,2021-08-24,12.422199249267578,4.79010009765625,20.054399490356445
10933321,2021-08-25,16.192699432373047,7.777699947357178,24.607799530029297
10933321,2021-08-26,17.138399124145508,7.857999801635742,26.41899871826172
10933321,2021-08-27,15.739699363708496,10.449999809265137,21.029600143432617
10933321,2021-08-28,13.16469955444336,6.926300048828125,19.40329933166504
10933321,2021-08-29,18.623600006103516,8.654399871826172,28.59280014038086
10933321,2021-08-30,19.118200302124023,10.249499320983887,27.987098693847656
10933321,2021-08-31,13.4822998046875,8.654099464416504,18.31060028076172
10933324,2021-07-01,20.799299240112305,12.888599395751953,28.710100173950195
10933324,2021-07-02,18.656599044799805,11.296199798583984,26.017099380493164
10933324,2021-07-03,19.36520004272461,10.995399475097656,27.735198974609375
10933324,2021-07-04,20.41619873046875,10.966599464416504,29.865999221801758
10933324,2021-07-05,19.834299087524414,11.252299308776855,28.416500091552734
10933324,2021-07-06,20.32040023803711,10.61240005493164,30.028499603271484
10933324,2021-07-07,22.47119903564453,11.635699272155762,33.30690002441406
10933324,2021-07-08,17.55449867248535,9.856900215148926,25.252099990844727
10933324,2021-07-09,17.422698974609375,8.7947998046875,26.050798416137695
10933324,2021-07-10,19.979999542236328,8.062600135803223,31.897499084472656
10933324,2021-07-11,20.5231990814209,11.154699325561523,29.891799926757813
10933324,2021-07-12,20.460899353027344,10.222299575805664,30.69959831237793
10933324,2021-07-13,20.099899291992188,11.38759994506836,28.812299728393555
10933324,2021-07-14,20.862998962402344,10.503799438476563,31.222299575805664
10933324,2021-07-15,19.56879997253418,10.802199363708496,28.335599899291992
10933324,2021-07-16,17.175199508666992,9.006699562072754,25.34389877319336
10933324,2021-07-17,15.601499557495117,8.273900032043457,22.92919921875
10933324,2021-07-18,17.400699615478516,8.447500228881836,26.35409927368164
10933324,2021-07-19,19.472999572753906,9.281000137329102,29.665199279785156
10933324,2021-07-20,18.992799758911133,10.657699584960938,27.328100204467773
10933324,2021-07-21,16.572399139404297,8.23699951171875,24.907899856567383
10933324,2021-07-22,13.480299949645996,7.463399887084961,19.497299194335938
10933324,2021-07-23,15.479899406433105,5.991699695587158,24.968299865722656
10933324,2021-07-24,17.708398818969727,7.503799915313721,27.91309928894043
10933324,2021-07-25,21.247400283813477,11.002099990844727,31.492799758911133
10933324,2021-07-26,21.063899993896484,11.900300025939941,30.227699279785156
10933324,2021-07-27,21.270999908447266,11.801899909973145,30.740299224853516
10933324,2021-07-28,18.585100173950195,12.651700019836426,24.518598556518555
10933324,2021-07-29,21.369600296020508,12.283899307250977,30.45549964904785
10933324,2021-07-30,24.066999435424805,14.420499801635742,33.7135009765625
10933324,2021-07-31,24.996599197387695,17.291898727416992,32.70140075683594
10933324,2021-08-01,23.215999603271484,18.184999465942383,28.24720001220703
10933324,2021-08-02,23.967899322509766,15.287599563598633,32.64820098876953
10933324,2021-08-03,24.35529899597168,15.054299354553223,33.65639877319336
10933324,2021-08-04,23.227798461914063,14.478099822998047,31.97760009765625
10933324,2021-08-05,23.397600173950195,13.635699272155762,33.15959930419922
10933324,2021-08-06,17.7992000579834,12.117400169372559,23.481199264526367
10933324,2021-08-07,17.320798873901367,11.598599433898926,23.04319953918457
10933324,2021-08-08,17.491899490356445,9.010499954223633,25.973400115966797
10933324,2021-08-09,12.43079948425293,6.173599720001221,18.688098907470703
10933324,2021-08-10,16.865999221801758,5.871500015258789,27.860698699951172
10933324,2021-08-11,21.16860008239746,11.059499740600586,31.27789878845215
10933324,2021-08-12,26.50389862060547,16.657699584960938,36.35020065307617
10933324,2021-08-13,26.49049949645996,17.827600479125977,35.15340042114258
10933324,2021-08-14,26.11989974975586,17.315698623657227,34.924198150634766
10933324,2021-08-15,24.67059898376465,16.135799407958984,33.20549774169922
10933324,2021-08-16,23.867399215698242,15.588299751281738,32.14659881591797
10933324,2021-08-17,19.079299926757813,9.114699363708496,29.04399871826172
10933324,2021-08-18,10.095999717712402,6.9741997718811035,13.217999458312988
10933324,2021-08-19,14.550999641418457,6.344399929046631,22.75779914855957
10933324,2021-08-20,16.109399795532227,8.968899726867676,23.25
10933324,2021-08-21,13.100699424743652,8.424699783325195,17.77680015563965
10933324,2021-08-22,12.153200149536133,6.789499759674072,17.517099380493164
10933324,2021-08-23,11.188199996948242,4.578999996185303,17.79749870300293
10933324,2021-08-24,11.617499351501465,2.8295998573303223,20.405500411987305
10933324,2021-08-25,15.112099647521973,6.338199615478516,23.886199951171875
10933324,2021-08-26,15.315199851989746,7.168299674987793,23.462299346923828
10933324,2021-08-27,14.18179988861084,7.946699619293213,20.41699981689453
10933324,2021-08-28,13.185599327087402,6.0518999099731445,20.319398880004883
10933324,2021-08-29,16.276899337768555,6.067299842834473,26.48659896850586
10933324,2021-08-30,18.779499053955078,9.780900001525879,27.778200149536133
10933324,2021-08-31,11.961199760437012,5.683899879455566,18.23859977722168
10933332,2021-07-01,21.343700408935547,14.300699234008789,28.386899948120117
10933332,2021-07-02,19.703800201416016,13.56149959564209,25.84619903564453
10933332,2021-07-03,20.136499404907227,12.51830005645752,27.754798889160156
10933332,2021-07-04,21.170700073242188,12.327899932861328,30.01369857788086
10933332,2021-07-05,20.56599998474121,12.428799629211426,28.703399658203125
10933332,2021-07-06,20.65679931640625,11.083199501037598,30.230499267578125
10933332,2021-07-07,22.91269874572754,12.274199485778809,33.551300048828125
10933332,2021-07-08,18.660598754882813,11.87399959564209,25.44729995727539
10933332,2021-07-09,18.279298782348633,10.289799690246582,26.26889991760254
10933332,2021-07-10,20.88409996032715,9.678199768066406,32.0900993347168
10933332,2021-07-11,21.383699417114258,12.633299827575684,30.13429832458496
10933332,2021-07-12,20.986299514770508,11.177899360656738,30.7947998046875
10933332,2021-07-13,20.554100036621094,12.010799407958984,29.097599029541016
10933332,2021-07-14,21.53569984436035,11.283599853515625,31.787899017333984
10933332,2021-07-15,20.092599868774414,11.728699684143066,28.45669937133789
10933332,2021-07-16,18.294599533081055,10.946499824523926,25.642799377441406
10933332,2021-07-17,16.638599395751953,9.892199516296387,23.38519859313965
10933332,2021-07-18,18.388198852539063,9.934399604797363,26.842199325561523
10933332,2021-07-19,20.508399963378906,10.957599639892578,30.05929946899414
10933332,2021-07-20,20.033899307250977,12.084799766540527,27.983200073242188
10933332,2021-07-21,18.06439971923828,10.852999687194824,25.275999069213867
10933332,2021-07-22,14.722799301147461,9.321999549865723,20.123699188232422
10933332,2021-07-23,16.594900131225586,7.727599620819092,25.462299346923828
10933332,2021-07-24,18.780799865722656,9.363699913024902,28.197999954223633
10933332,2021-07-25,22.06519889831543,12.098799705505371,32.031700134277344
10933332,2021-07-26,21.771398544311523,12.889399528503418,30.653499603271484
10933332,2021-07-27,21.800899505615234,12.628999710083008,30.972898483276367
10933332,2021-07-28,19.55299949645996,13.572999954223633,25.533100128173828
10933332,2021-07-29,22.181598663330078,13.121999740600586,31.24129867553711
10933332,2021-07-30,24.645898818969727,14.996599197387695,34.2952995300293
10933332,2021-07-31,25.245399475097656,17.630699157714844,32.860198974609375
10933332,2021-08-01,23.62380027770996,18.31169891357422,28.935998916625977
10933332,2021-08-02,23.977699279785156,15.545099258422852,32.410400390625
10933332,2021-08-03,26.076799392700195,16.073598861694336,36.08009719848633
10933332,2021-08-04,23.154499053955078,14.770599365234375,31.538599014282227
10933332,2021-08-05,24.083398818969727,14.91369915008545,33.253299713134766
10933332,2021-08-06,18.80900001525879,14.682099342346191,22.935998916625977
10933332,2021-08-07,19.474300384521484,14.533799171447754,24.41499900817871
10933332,2021-08-08,19.686899185180664,11.357699394226074,28.016199111938477
10933332,2021-08-09,14.272899627685547,8.218999862670898,20.32699966430664
10933332,2021-08-10,18.461000442504883,8.87179946899414,28.050399780273438
10933332,2021-08-11,22.154998779296875,12.806099891662598,31.504098892211914
10933332,2021-08-12,26.869699478149414,16.55270004272461,37.18689727783203
10933332,2021-08-13,27.933399200439453,18.425199508666992,37.44160079956055
10933332,2021-08-14,26.430299758911133,17.998998641967773,34.861698150634766
10933332,2021-08-15,25.716598510742188,17.422100067138672,34.01110076904297
10933332,2021-08-16,24.72049903869629,16.373600006103516,33.067501068115234
10933332,2021-08-17,20.651498794555664,11.784799575805664,29.518400192260742
10933332,2021-08-18,12.56659984588623,9.639800071716309,15.493599891662598
10933332,2021-08-19,16.99989891052246,9.5068998336792,24.493000030517578
10933332,2021-08-20,18.037899017333984,11.55109977722168,24.524898529052734
10933332,2021-08-21,15.53589916229248,11.509099960327148,19.562700271606445
10933332,2021-08-22,14.655599594116211,10.340399742126465,18.970998764038086
10933332,2021-08-23,11.954299926757813,6.953799724578857,16.954898834228516
10933332,2021-08-24,13.171199798583984,5.280600070953369,21.061899185180664
10933332,2021-08-25,15.796899795532227,6.852399826049805,24.741600036621094
10933332,2021-08-26,17.60719871520996,8.490300178527832,26.72410011291504
10933332,2021-08-27,16.532299041748047,11.123099327087402,21.941598892211914
10933332,2021-08-28,13.844799995422363,7.0727996826171875,20.61699867248535
10933332,2021-08-29,18.29640007019043,7.532899856567383,29.06009864807129
10933332,2021-08-30,19.54909896850586,10.437399864196777,28.660999298095703
10933332,2021-08-31,14.199599266052246,8.993499755859375,19.405899047851563
10933334,2021-07-01,19.190500259399414,11.348199844360352,27.03299903869629
10933334,2021-07-02,17.085100173950195,10.211999893188477,23.95829963684082
10933334,2021-07-03,17.615999221801758,9.683300018310547,25.548799514770508
10933334,2021-07-04,17.851499557495117,8.073699951171875,27.629499435424805
10933334,2021-07-05,17.514699935913086,8.86929988861084,26.16029930114746
10933334,2021-07-06,17.918899536132813,8.128299713134766,27.709598541259766
10933334,2021-07-07,19.646499633789063,8.335599899291992,30.95749855041504
10933334,2021-07-08,15.522799491882324,8.031499862670898,23.014299392700195
10933334,2021-07-09,15.203099250793457,6.479699611663818,23.926599502563477
10933334,2021-07-10,17.6117000579834,5.378499984741211,29.8450984954834
10933334,2021-07-11,17.985300064086914,8.267099380493164,27.703699111938477
10933334,2021-07-12,17.64929962158203,6.888599872589111,28.410099029541016
10933334,2021-07-13,17.467899322509766,8.295100212097168,26.640798568725586
10933334,2021-07-14,18.351099014282227,7.859799861907959,28.842599868774414
10933334,2021-07-15,17.529298782348633,8.857699394226074,26.201000213623047
10933334,2021-07-16,15.247699737548828,7.263199806213379,23.2322998046875
10933334,2021-07-17,13.488299369812012,6.190999984741211,20.785799026489258
10933334,2021-07-18,15.508599281311035,6.805799961090088,24.211599349975586
10933334,2021-07-19,17.178998947143555,7.053599834442139,27.30459976196289
10933334,2021-07-20,17.041099548339844,8.90369987487793,25.178699493408203
10933334,2021-07-21,14.525199890136719,6.318199634552002,22.7322998046875
